,formatted_date,high,low,open,close,volume,adjclose
772,2016-10-28,690.4439697265625,690.052001953125,688.0,689.6510009765625,81145504,689.6510009765625
773,2016-10-29,720.4019775390625,696.4749755859375,690.2890014648438,714.47900390625,134760992,714.47900390625
774,2016-10-30,714.1179809570312,691.6820068359375,714.1179809570312,701.864013671875,100665000,701.864013671875
775,2016-10-31,709.2890014648438,701.3369750976562,702.6400146484375,700.9719848632812,97064400,700.9719848632812
776,2016-11-01,736.4520263671875,722.3489990234375,701.3369750976562,729.7930297851562,130527000,729.7930297851562
777,2016-11-02,740.8289794921875,678.156005859375,730.0659790039062,740.8289794921875,84865200,740.8289794921875
778,2016-11-03,745.7730102539062,685.56298828125,742.3460083007812,688.7000122070312,172808000,688.7000122070312
779,2016-11-04,706.9299926757812,697.739013671875,689.1240234375,703.2349853515625,99907696,703.2349853515625
780,2016-11-05,707.510009765625,699.5599975585938,703.5250244140625,703.4180297851562,53752300,703.4180297851562
781,2016-11-06,714.2579956054688,699.9030151367188,703.81201171875,711.52197265625,59902200,711.52197265625
782,2016-11-07,710.7360229492188,702.3900146484375,710.7360229492188,703.1309814453125,65047100,703.1309814453125
783,2016-11-08,712.9869995117188,708.6099853515625,703.0889892578125,709.8480224609375,79660800,709.8480224609375
784,2016-11-09,740.0460205078125,711.2100219726562,709.8250122070312,723.2730102539062,132429000,723.2730102539062
785,2016-11-10,723.0180053710938,714.4099731445312,722.843994140625,715.5339965820312,68807800,715.5339965820312
786,2016-11-11,718.3179931640625,704.0349731445312,715.5549926757812,716.4110107421875,63119700,716.4110107421875
787,2016-11-12,717.1480102539062,687.3150024414062,716.7520141601562,705.0540161132812,64622500,705.0540161132812
788,2016-11-13,705.2570190429688,699.8079833984375,705.1959838867188,702.031005859375,80318096,702.031005859375
789,2016-11-14,706.2839965820312,705.260009765625,701.9970092773438,705.02099609375,62993000,705.02099609375
790,2016-11-15,715.718017578125,709.0390014648438,705.7940063476562,711.6190185546875,72038496,711.6190185546875
791,2016-11-16,747.614990234375,739.510986328125,711.1669921875,744.197998046875,141294000,744.197998046875
792,2016-11-17,755.64501953125,736.8900146484375,744.8759765625,740.9769897460938,108579000,740.9769897460938
793,2016-11-18,752.8820190429688,744.4669799804688,740.7050170898438,751.5850219726562,87363104,751.5850219726562
794,2016-11-19,756.2369995117188,717.9439697265625,751.8330078125,751.6160278320312,110608000,751.6160278320312
795,2016-11-20,755.47998046875,730.510009765625,751.8790283203125,731.0260009765625,154116000,731.0260009765625
796,2016-11-21,741.7219848632812,736.5269775390625,731.2650146484375,739.2479858398438,60802400,739.2479858398438
797,2016-11-22,753.8699951171875,738.9240112304688,739.6430053710938,751.3469848632812,129906000,751.3469848632812
798,2016-11-23,752.25,733.489990234375,751.7410278320312,744.593994140625,76543800,744.593994140625
799,2016-11-24,746.8319702148438,734.5910034179688,744.6199951171875,740.2890014648438,85919296,740.2890014648438
800,2016-11-25,741.6489868164062,729.625,740.4420166015625,741.6489868164062,67807600,741.6489868164062
801,2016-11-26,742.2139892578125,731.0850219726562,741.510986328125,735.3820190429688,54962700,735.3820190429688
802,2016-11-27,739.0180053710938,732.4840087890625,735.43701171875,732.0349731445312,52601800,732.0349731445312
803,2016-11-28,738.0059814453125,734.5590209960938,732.4840087890625,735.81298828125,61888600,735.81298828125
804,2016-11-29,737.4710083007812,736.2650146484375,736.3289794921875,735.60400390625,68511104,735.60400390625
805,2016-11-30,747.9290161132812,746.0460205078125,736.2839965820312,745.6909790039062,84070800,745.6909790039062
806,2016-12-01,758.2750244140625,757.5449829101562,746.0460205078125,756.7739868164062,80461904,756.7739868164062
807,2016-12-02,781.2960205078125,764.8560180664062,757.5449829101562,777.9439697265625,127605000,777.9439697265625
808,2016-12-03,778.2479858398438,768.1610107421875,778.2479858398438,771.155029296875,69547296,771.155029296875
809,2016-12-04,773.8720092773438,751.7130126953125,771.6380004882812,773.8720092773438,60557900,773.8720092773438
810,2016-12-05,773.468017578125,758.719970703125,773.3939819335938,758.7000122070312,106363000,758.7000122070312
811,2016-12-06,765.6220092773438,759.75,758.719970703125,764.2239990234375,116218000,764.2239990234375
812,2016-12-07,771.5430297851562,765.9459838867188,764.2109985351562,768.1320190429688,96426096,768.1320190429688
813,2016-12-08,774.697998046875,769.6489868164062,768.0759887695312,770.8099975585938,80111904,770.8099975585938
814,2016-12-09,774.5280151367188,772.9099731445312,769.9439697265625,772.7940063476562,68705296,772.7940063476562
815,2016-12-10,777.0919799804688,765.4119873046875,773.0230102539062,774.6500244140625,53843100,774.6500244140625
816,2016-12-11,774.7979736328125,770.0399780273438,774.7520141601562,769.7310180664062,57313400,769.7310180664062
817,2016-12-12,781.9219970703125,777.9619750976562,770.0399780273438,780.0869750976562,76571000,780.0869750976562
818,2016-12-13,788.4600219726562,776.8389892578125,780.64697265625,780.5560302734375,81645600,780.5560302734375
819,2016-12-14,782.0339965820312,777.802001953125,780.0050048828125,781.4810180664062,75979000,781.4810180664062
820,2016-12-15,781.4349975585938,778.9630126953125,780.0700073242188,778.0880126953125,81580096,778.0880126953125
821,2016-12-16,785.031982421875,784.864013671875,778.9630126953125,784.906982421875,83608200,784.906982421875
822,2016-12-17,792.5089721679688,788.0260009765625,785.166015625,790.8289794921875,78989800,790.8289794921875
823,2016-12-18,794.7369995117188,790.3200073242188,791.0079956054688,790.530029296875,60524400,790.530029296875
824,2016-12-19,793.6110229492188,791.4970092773438,790.6920166015625,792.7139892578125,74886400,792.7139892578125
825,2016-12-20,801.3369750976562,799.405029296875,792.2470092773438,800.8759765625,99629296,800.8759765625
826,2016-12-21,834.281005859375,834.1489868164062,800.6439819335938,834.281005859375,155576000,834.281005859375
827,2016-12-22,875.781982421875,864.677001953125,834.1799926757812,864.5399780273438,200027008,864.5399780273438
828,2016-12-23,925.1170043945312,886.3350219726562,864.8880004882812,921.9840087890624,275564000,921.9840087890624
829,2016-12-24,923.47900390625,862.4240112304688,922.1799926757812,898.822021484375,137727008,898.822021484375
830,2016-12-25,899.6519775390625,896.8980102539062,899.6519775390625,896.1829833984375,143664992,896.1829833984375
831,2016-12-26,913.1840209960938,904.2550048828124,896.905029296875,907.6099853515624,123771000,907.6099853515624
832,2016-12-27,940.0479736328124,934.8309936523438,908.35400390625,933.197998046875,167308000,933.197998046875
833,2016-12-28,975.9210205078124,954.5029907226562,934.8309936523438,975.9210205078124,236630000,975.9210205078124
834,2016-12-29,979.39697265625,934.8330078125,975.125,973.4970092773438,199320000,973.4970092773438
835,2016-12-30,972.5349731445312,947.2360229492188,972.5349731445312,961.2379760742188,187474000,961.2379760742188
836,2016-12-31,963.7429809570312,958.698974609375,960.6270141601562,963.7429809570312,99135104,963.7429809570312
837,2017-01-01,1003.0800170898438,996.7020263671876,963.6580200195312,998.3250122070312,147775008,998.3250122070312
838,2017-01-02,1031.3900146484375,1021.5999755859376,998.6170043945312,1021.75,222184992,1021.75
839,2017-01-03,1044.0799560546875,1044.4000244140625,1021.5999755859376,1043.8399658203125,185168000,1043.8399658203125
840,2017-01-04,1159.4200439453125,910.4169921875,1044.4000244140625,1154.72998046875,344945984,1154.72998046875
841,2017-01-05,1191.0999755859375,883.9439697265625,1156.72998046875,1013.3800048828124,510199008,1013.3800048828124
842,2017-01-06,1046.81005859375,823.5560302734375,1014.239990234375,902.2009887695312,351876000,902.2009887695312
843,2017-01-07,908.5850219726562,887.2490234375,903.4869995117188,908.5850219726562,279550016,908.5850219726562
844,2017-01-08,942.7239990234376,879.8070068359375,908.1749877929688,911.198974609375,158715008,911.198974609375
845,2017-01-09,913.6859741210938,901.0599975585938,913.2440185546876,902.8280029296876,141876992,902.8280029296876
846,2017-01-10,914.8729858398438,762.7650146484375,902.4400024414062,907.6790161132812,115808000,907.6790161132812
847,2017-01-11,919.447998046875,755.7559814453125,908.114990234375,777.7570190429688,310928992,777.7570190429688
848,2017-01-12,826.2459716796875,780.0029907226562,775.177978515625,804.833984375,222326000,804.833984375
849,2017-01-13,829.0009765625,812.4559936523438,803.7369995117188,823.9840087890625,168968000,823.9840087890625
850,2017-01-14,835.0850219726562,812.8709716796875,825.1420288085938,818.4119873046875,93063296,818.4119873046875
851,2017-01-15,823.3070068359375,820.27099609375,818.1420288085938,821.7979736328125,71013600,821.7979736328125
852,2017-01-16,834.530029296875,830.7960205078125,821.7830200195312,831.5339965820312,82755200,831.5339965820312
853,2017-01-17,910.5609741210938,858.3040161132812,830.9459838867188,907.93798828125,155095008,907.93798828125
854,2017-01-18,917.4990234375,884.3380126953125,909.3729858398438,886.6179809570312,225676992,886.6179809570312
855,2017-01-19,904.614013671875,887.0079956054688,888.3350219726562,899.072998046875,105625000,899.072998046875
856,2017-01-20,899.3980102539062,895.5349731445312,898.1719970703125,895.0260009765625,86728400,895.0260009765625
857,2017-01-21,927.3670043945312,897.5640258789062,895.5490112304688,921.7890014648438,111158000,921.7890014648438
858,2017-01-22,937.5250244140624,916.7379760742188,922.2050170898438,924.6729736328124,116573000,924.6729736328124
859,2017-01-23,928.2659912109376,892.2860107421875,925.4990234375,921.0120239257812,73588600,921.0120239257812
860,2017-01-24,924.14501953125,891.68701171875,910.677001953125,892.68701171875,111349000,892.68701171875
861,2017-01-25,903.2520141601562,902.2239990234376,891.9240112304688,901.5419921875,120831000,901.5419921875
862,2017-01-26,919.3259887695312,915.8460083007812,902.39501953125,917.5859985351562,131958000,917.5859985351562
863,2017-01-27,923.2230224609376,919.8109741210938,918.3590087890624,919.75,125594000,919.75
864,2017-01-28,923.9110107421876,919.1480102539062,919.8109741210938,921.5900268554688,68979600,921.5900268554688
865,2017-01-29,923.4180297851562,919.4739990234376,922.0670166015624,919.4959716796876,60851700,919.4959716796876
866,2017-01-30,923.0479736328124,920.958984375,920.1510009765624,920.3820190429688,78227296,920.3820190429688
867,2017-01-31,972.0189819335938,970.7420043945312,920.958984375,970.4030151367188,164582000,970.4030151367188
868,2017-02-01,989.114013671875,983.2210083007812,970.9409790039062,989.0230102539062,150110000,989.0230102539062
869,2017-02-02,1013.52001953125,1008.7899780273438,990.0009765625,1011.7999877929688,145820992,1011.7999877929688
870,2017-02-03,1033.8699951171875,1015.1599731445312,1011.4600219726562,1029.9100341796875,201278000,1029.9100341796875
871,2017-02-04,1045.9000244140625,1022.3699951171876,1031.3299560546875,1042.9000244140625,155064000,1042.9000244140625
872,2017-02-05,1043.6300048828125,1028.1600341796875,1043.52001953125,1027.3399658203125,114208000,1027.3399658203125
873,2017-02-06,1044.6400146484375,1040.1400146484375,1028.4000244140625,1038.1500244140625,111762000,1038.1500244140625
874,2017-02-07,1061.9300537109375,1037.489990234375,1040.1400146484375,1061.3499755859375,146007008,1061.3499755859375
875,2017-02-08,1078.969970703125,953.343994140625,1062.3199462890625,1063.0699462890625,201855008,1063.0699462890625
876,2017-02-09,1088.989990234375,946.6909790039062,1064.699951171875,994.3829956054688,407220000,994.3829956054688
877,2017-02-10,998.905029296875,982.8300170898438,995.6320190429688,988.6740112304688,190452000,988.6740112304688
878,2017-02-11,1009.2899780273438,996.9210205078124,988.8980102539062,1004.4500122070312,102261000,1004.4500122070312
879,2017-02-12,1004.760009765625,976.0020141601562,1003.52001953125,999.1810302734376,67530000,999.1810302734376
880,2017-02-13,1002.0999755859376,986.4710083007812,998.885009765625,990.6420288085938,100607000,990.6420288085938
881,2017-02-14,1011.510009765625,1001.5800170898438,991.7349853515624,1004.5499877929688,137946000,1004.5499877929688
882,2017-02-15,1008.8400268554688,1007.6500244140624,1006.2100219726562,1007.47998046875,89759400,1007.47998046875
883,2017-02-16,1033.3699951171875,1025.6400146484375,1007.6500244140624,1027.43994140625,122277000,1027.43994140625
884,2017-02-17,1053.1700439453125,1046.9599609375,1026.1199951171875,1046.2099609375,136474000,1046.2099609375
885,2017-02-18,1061.0999755859375,1043.4599609375,1049.2099609375,1054.4200439453125,99073504,1054.4200439453125
886,2017-02-19,1056.81005859375,1041.68994140625,1054.760009765625,1047.8699951171875,77423296,1047.8699951171875
887,2017-02-20,1080.489990234375,1076.9300537109375,1048.68994140625,1079.97998046875,109478000,1079.97998046875
888,2017-02-21,1117.25,1100.550048828125,1079.280029296875,1115.300048828125,186868992,1115.300048828125
889,2017-02-22,1125.3900146484375,1116.9599609375,1114.800048828125,1117.43994140625,136100000,1117.43994140625
890,2017-02-23,1176.6199951171875,1131.9599609375,1117.27001953125,1166.719970703125,189454000,1166.719970703125
891,2017-02-24,1200.3900146484375,1124.5899658203125,1172.7099609375,1173.6800537109375,330759008,1173.6800537109375
892,2017-02-25,1174.8499755859375,1130.199951171875,1170.4100341796875,1143.8399658203125,139960992,1143.8399658203125
893,2017-02-26,1167.469970703125,1163.3800048828125,1144.27001953125,1165.199951171875,116486000,1165.199951171875
894,2017-02-27,1181.97998046875,1171.8199462890625,1163.780029296875,1179.969970703125,131570000,1179.969970703125
895,2017-02-28,1193.25,1179.68994140625,1180.719970703125,1179.969970703125,184956000,1179.969970703125
896,2017-03-01,1222.5,1215.6199951171875,1180.0400390625,1222.5,229056992,1222.5
897,2017-03-02,1262.1300048828125,1250.7099609375,1224.6800537109375,1251.010009765625,368275008,1251.010009765625
898,2017-03-03,1280.31005859375,1230.510009765625,1250.7099609375,1274.989990234375,315739008,1274.989990234375
899,2017-03-04,1279.4000244140625,1238.06005859375,1277.4300537109375,1255.1500244140625,183270000,1255.1500244140625
900,2017-03-05,1267.2900390625,1264.5999755859375,1254.2900390625,1267.1199951171875,134127000,1267.1199951171875
901,2017-03-06,1276.0,1204.800048828125,1267.469970703125,1272.8299560546875,153656992,1272.8299560546875
902,2017-03-07,1275.550048828125,1148.0799560546875,1273.2099609375,1223.5400390625,291256000,1223.5400390625
903,2017-03-08,1232.1600341796875,1141.22998046875,1223.22998046875,1150.0,332603008,1150.0
904,2017-03-09,1197.4599609375,1077.25,1150.3499755859375,1188.489990234375,212283008,1188.489990234375
905,2017-03-10,1270.469970703125,1116.3199462890625,1189.3599853515625,1116.719970703125,563795968,1116.719970703125
906,2017-03-11,1193.8299560546875,1175.3599853515625,1116.3199462890625,1175.8299560546875,283320000,1175.8299560546875
907,2017-03-12,1226.97998046875,1217.030029296875,1176.6199951171875,1221.3800048828125,227176000,1221.3800048828125
908,2017-03-13,1237.3699951171875,1220.719970703125,1221.780029296875,1231.9200439453125,380276992,1231.9200439453125
909,2017-03-14,1244.81005859375,1239.75,1232.1600341796875,1240.0,245306000,1240.0
910,2017-03-15,1251.6099853515625,1152.43994140625,1240.1600341796875,1249.6099853515625,297804992,1249.6099853515625
911,2017-03-16,1257.97998046875,1099.5699462890625,1251.3299560546875,1187.81005859375,638568000,1187.81005859375
912,2017-03-17,1180.1600341796875,957.655029296875,1180.1600341796875,1100.22998046875,706598976,1100.22998046875
913,2017-03-18,1114.0699462890625,976.72998046875,1099.68994140625,973.8179931640624,621302016,973.8179931640624
914,2017-03-19,1069.9100341796875,1036.6800537109375,976.72998046875,1036.739990234375,406648000,1036.739990234375
915,2017-03-20,1063.030029296875,1055.3599853515625,1037.239990234375,1054.22998046875,286529984,1054.22998046875
916,2017-03-21,1122.4300537109375,1014.2100219726562,1055.3599853515625,1120.5400390625,337391008,1120.5400390625
917,2017-03-22,1120.6500244140625,1028.9300537109375,1120.6500244140625,1049.1400146484375,380840992,1049.1400146484375
918,2017-03-23,1058.010009765625,934.3579711914062,1050.050048828125,1038.5899658203125,248540000,1038.5899658203125
919,2017-03-24,1040.469970703125,903.7130126953124,1038.449951171875,937.52001953125,491038016,937.52001953125
920,2017-03-25,975.760986328125,954.1859741210938,936.5399780273438,972.7789916992188,435803008,972.7789916992188
921,2017-03-26,1007.9600219726562,971.9840087890624,974.0150146484376,966.7249755859376,303668000,966.7249755859376
922,2017-03-27,1046.4000244140625,1027.72998046875,972.0549926757812,1045.77001953125,372535008,1045.77001953125
923,2017-03-28,1064.6500244140625,1015.8800048828124,1044.5799560546875,1047.1500244140625,326332000,1047.1500244140625
924,2017-03-29,1055.1300048828125,1020.0399780273438,1046.0799560546875,1039.969970703125,298457984,1039.969970703125
925,2017-03-30,1049.2900390625,1026.6400146484375,1042.2099609375,1026.4300537109375,352968992,1026.4300537109375
926,2017-03-31,1074.9200439453125,1061.0899658203125,1026.6400146484375,1071.7900390625,447287008,1071.7900390625
927,2017-04-01,1091.719970703125,1075.449951171875,1071.7099609375,1080.5,289633984,1080.5
928,2017-04-02,1107.5899658203125,1102.949951171875,1080.6099853515625,1102.1700439453125,514187008,1102.1700439453125
929,2017-04-03,1151.739990234375,1120.52001953125,1102.949951171875,1143.81005859375,580444032,1143.81005859375
930,2017-04-04,1156.43994140625,1113.6300048828125,1145.52001953125,1133.25,436310016,1133.25
931,2017-04-05,1135.0899658203125,1125.81005859375,1134.1400146484375,1124.780029296875,414784000,1124.780029296875
932,2017-04-06,1188.3699951171875,1163.3900146484375,1125.81005859375,1182.6800537109375,511222016,1182.6800537109375
933,2017-04-07,1186.5799560546875,1162.5799560546875,1178.93994140625,1176.9000244140625,317022016,1176.9000244140625
934,2017-04-08,1184.97998046875,1171.8599853515625,1172.6500244140625,1175.949951171875,209312000,1175.949951171875
935,2017-04-09,1197.2099609375,1179.0400390625,1176.5699462890625,1187.8699951171875,242343008,1187.8699951171875
936,2017-04-10,1190.3399658203125,1187.4599609375,1187.300048828125,1187.1300048828125,215883008,1187.1300048828125
937,2017-04-11,1208.0699462890625,1196.760009765625,1187.4599609375,1205.010009765625,216182000,1205.010009765625
938,2017-04-12,1207.1400146484375,1156.43994140625,1204.81005859375,1200.3699951171875,288702016,1200.3699951171875
939,2017-04-13,1205.8900146484375,1159.7900390625,1201.02001953125,1169.280029296875,351968992,1169.280029296875
940,2017-04-14,1190.800048828125,1164.9599609375,1170.3299560546875,1167.5400390625,254827008,1167.5400390625
941,2017-04-15,1188.0,1172.6099853515625,1167.300048828125,1172.52001953125,203559008,1172.52001953125
942,2017-04-16,1187.219970703125,1172.6500244140625,1172.6099853515625,1182.93994140625,183231008,1182.93994140625
943,2017-04-17,1194.9000244140625,1193.77001953125,1183.25,1193.9100341796875,253206000,1193.9100341796875
944,2017-04-18,1217.5699462890625,1205.0799560546875,1193.77001953125,1211.6700439453125,270524000,1211.6700439453125
945,2017-04-19,1215.510009765625,1208.4100341796875,1212.1300048828125,1210.2900390625,288060992,1210.2900390625
946,2017-04-20,1240.7900390625,1215.56005859375,1211.0799560546875,1229.0799560546875,315108000,1229.0799560546875
947,2017-04-21,1235.93994140625,1208.469970703125,1229.4200439453125,1222.050048828125,272167008,1222.050048828125
948,2017-04-22,1235.56005859375,1203.93994140625,1222.7099609375,1231.7099609375,249320000,1231.7099609375
949,2017-04-23,1232.199951171875,1209.6300048828125,1231.9200439453125,1207.2099609375,258951008,1207.2099609375
950,2017-04-24,1250.93994140625,1249.969970703125,1209.6300048828125,1250.1500244140625,235806000,1250.1500244140625
951,2017-04-25,1267.5799560546875,1265.9300537109375,1250.449951171875,1265.489990234375,242556000,1265.489990234375
952,2017-04-26,1294.8299560546875,1281.300048828125,1265.989990234375,1281.0799560546875,329631008,1281.0799560546875
953,2017-04-27,1319.699951171875,1292.3699951171875,1281.8800048828125,1317.72998046875,449196992,1317.72998046875
954,2017-04-28,1331.280029296875,1315.2099609375,1317.739990234375,1316.47998046875,527488992,1316.47998046875
955,2017-04-29,1327.199951171875,1314.9200439453125,1317.8399658203125,1321.7900390625,422705984,1321.7900390625
956,2017-04-30,1347.9100341796875,1348.300048828125,1321.8699951171875,1347.8900146484375,413115008,1347.8900146484375
957,2017-05-01,1434.3199462890625,1415.68994140625,1348.300048828125,1421.5999755859375,713624000,1421.5999755859375
958,2017-05-02,1473.9000244140625,1447.489990234375,1421.030029296875,1452.8199462890625,477337984,1452.8199462890625
959,2017-05-03,1492.77001953125,1490.719970703125,1453.780029296875,1490.0899658203125,583795968,1490.0899658203125
960,2017-05-04,1608.9100341796875,1530.31005859375,1490.719970703125,1537.6700439453125,933548992,1537.6700439453125
961,2017-05-05,1618.030029296875,1542.5,1540.8699951171875,1555.449951171875,946035968,1555.449951171875
962,2017-05-06,1578.800048828125,1559.760009765625,1556.81005859375,1578.800048828125,582529984,1578.800048828125
963,2017-05-07,1596.719970703125,1596.9200439453125,1579.469970703125,1596.7099609375,1080029952,1596.7099609375
964,2017-05-08,1723.3499755859375,1716.300048828125,1596.9200439453125,1723.3499755859375,1340320000,1723.3499755859375
965,2017-05-09,1833.489990234375,1719.0999755859375,1723.8900146484375,1755.3599853515625,1167920000,1755.3599853515625
966,2017-05-10,1788.43994140625,1755.3499755859375,1756.52001953125,1787.1300048828125,915723008,1787.1300048828125
967,2017-05-11,1873.9300537109373,1694.010009765625,1780.3699951171875,1848.5699462890625,799489984,1848.5699462890625
968,2017-05-12,1856.1500244140625,1651.0799560546875,1845.760009765625,1724.239990234375,740984000,1724.239990234375
969,2017-05-13,1812.989990234375,1776.6199951171875,1723.1199951171875,1804.9100341796875,579635008,1804.9100341796875
970,2017-05-14,1831.4200439453125,1708.5400390625,1800.8599853515625,1808.9100341796875,437196000,1808.9100341796875
971,2017-05-15,1812.800048828125,1686.5400390625,1808.43994140625,1738.4300537109375,731529024,1738.4300537109375
972,2017-05-16,1785.93994140625,1661.9100341796875,1741.699951171875,1734.449951171875,959044992,1734.449951171875
973,2017-05-17,1864.050048828125,1807.1199951171875,1726.72998046875,1839.0899658203125,1064729984,1839.0899658203125
974,2017-05-18,1904.47998046875,1890.25,1818.699951171875,1888.6500244140625,894321024,1888.6500244140625
975,2017-05-19,2004.52001953125,1974.9200439453125,1897.3699951171875,1987.7099609375,1157289984,1987.7099609375
976,2017-05-20,2084.72998046875,2037.5,1984.239990234375,2084.72998046875,961336000,2084.72998046875
977,2017-05-21,2119.080078125,2017.8699951171875,2067.030029296875,2041.199951171875,1147859968,2041.199951171875
978,2017-05-22,2303.89990234375,2178.5,2043.18994140625,2173.39990234375,1942220032,2173.39990234375
979,2017-05-23,2320.820068359375,2321.3701171875,2191.56005859375,2320.419921875,1378749952,2320.419921875
980,2017-05-24,2523.719970703125,2285.300048828125,2321.3701171875,2443.639892578125,1725379968,2443.639892578125
981,2017-05-25,2763.7099609375,2071.989990234375,2446.239990234375,2304.97998046875,2406700032,2304.97998046875
982,2017-05-26,2573.7900390625,1855.8299560546875,2320.889892578125,2202.419921875,1763480064,2202.419921875
983,2017-05-27,2260.199951171875,2054.080078125,2196.27001953125,2038.8699951171875,1700480000,2038.8699951171875
984,2017-05-28,2267.340087890625,2107.169921875,2054.080078125,2155.800048828125,1147139968,2155.800048828125
985,2017-05-29,2307.050048828125,2124.570068359375,2159.429931640625,2255.610107421875,994625024,2255.610107421875
986,2017-05-30,2301.9599609375,2145.570068359375,2255.360107421875,2175.469970703125,1443970048,2175.469970703125
987,2017-05-31,2311.080078125,2288.330078125,2187.18994140625,2286.409912109375,1544829952,2286.409912109375
988,2017-06-01,2448.389892578125,2373.320068359375,2288.330078125,2407.8798828125,1653180032,2407.8798828125
989,2017-06-02,2488.550048828125,2423.570068359375,2404.030029296875,2488.550048828125,1317030016,2488.550048828125
990,2017-06-03,2581.909912109375,2452.5400390625,2493.719970703125,2515.35009765625,1514950016,2515.35009765625
991,2017-06-04,2585.889892578125,2510.219970703125,2547.7900390625,2511.81005859375,1355120000,2511.81005859375
992,2017-06-05,2686.81005859375,2690.840087890625,2512.39990234375,2686.81005859375,1369309952,2686.81005859375
993,2017-06-06,2999.909912109375,2700.56005859375,2690.840087890625,2863.199951171875,2089609984,2863.199951171875
994,2017-06-07,2869.3798828125,2670.949951171875,2869.3798828125,2732.159912109375,1517709952,2732.159912109375
995,2017-06-08,2815.300048828125,2795.6201171875,2720.489990234375,2805.6201171875,1281170048,2805.6201171875
996,2017-06-09,2901.7099609375,2746.550048828125,2807.43994140625,2823.81005859375,1348950016,2823.81005859375
997,2017-06-10,2950.989990234375,2840.530029296875,2828.139892578125,2947.7099609375,2018889984,2947.7099609375
998,2017-06-11,2996.60009765625,2518.56005859375,2942.409912109375,2958.110107421875,1752400000,2958.110107421875
999,2017-06-12,2997.260009765625,2650.3798828125,2953.219970703125,2659.6298828125,2569530112,2659.6298828125
1000,2017-06-13,2789.0400390625,2412.93994140625,2680.909912109375,2717.02001953125,1781200000,2717.02001953125
1001,2017-06-14,2786.830078125,2212.9599609375,2716.8798828125,2506.3701171875,1696560000,2506.3701171875
1002,2017-06-15,2534.7099609375,2385.14990234375,2499.580078125,2464.580078125,2026259968,2464.580078125
1003,2017-06-16,2539.919921875,2484.9599609375,2469.570068359375,2518.56005859375,1195190016,2518.56005859375
1004,2017-06-17,2685.18994140625,2516.330078125,2514.010009765625,2655.8798828125,1534509952,2655.8798828125
1005,2017-06-18,2662.10009765625,2549.030029296875,2655.35009765625,2548.2900390625,1178659968,2548.2900390625
1006,2017-06-19,2662.85009765625,2589.820068359375,2549.030029296875,2589.60009765625,1446840064,2589.60009765625
1007,2017-06-20,2763.449951171875,2660.39990234375,2591.260009765625,2721.7900390625,1854189952,2721.7900390625
1008,2017-06-21,2772.010009765625,2642.360107421875,2709.429931640625,2689.10009765625,1626579968,2689.10009765625
1009,2017-06-22,2723.739990234375,2706.3701171875,2691.030029296875,2705.409912109375,1097939968,2705.409912109375
1010,2017-06-23,2765.169921875,2583.18994140625,2707.340087890625,2744.909912109375,961318976,2744.909912109375
1011,2017-06-24,2757.93994140625,2552.1201171875,2738.52001953125,2608.719970703125,982750016,2608.719970703125
1012,2017-06-25,2682.260009765625,2376.2900390625,2607.25,2589.409912109375,1161100032,2589.409912109375
1013,2017-06-26,2615.25,2332.989990234375,2590.570068359375,2478.449951171875,1663280000,2478.449951171875
1014,2017-06-27,2552.449951171875,2484.419921875,2478.449951171875,2552.449951171875,1489789952,2552.449951171875
1015,2017-06-28,2603.97998046875,2510.47998046875,2553.030029296875,2574.7900390625,1183869952,2574.7900390625
1016,2017-06-29,2588.830078125,2478.429931640625,2567.56005859375,2539.320068359375,949979008,2539.320068359375
1017,2017-06-30,2559.25,2419.22998046875,2539.239990234375,2480.840087890625,860273024,2480.840087890625
1018,2017-07-01,2515.27001953125,2394.840087890625,2492.60009765625,2434.550048828125,779913984,2434.550048828125
1019,2017-07-02,2514.280029296875,2480.469970703125,2436.39990234375,2506.469970703125,803747008,2506.469970703125
1020,2017-07-03,2595.0,2559.35009765625,2498.56005859375,2564.06005859375,964112000,2564.06005859375
1021,2017-07-04,2631.590087890625,2538.550048828125,2561.0,2601.639892578125,985516032,2601.639892578125
1022,2017-07-05,2622.64990234375,2581.68994140625,2602.8701171875,2601.989990234375,941566016,2601.989990234375
1023,2017-07-06,2616.719970703125,2498.8701171875,2608.10009765625,2608.56005859375,761956992,2608.56005859375
1024,2017-07-07,2916.139892578125,2492.31005859375,2608.590087890625,2518.659912109375,917411968,2518.659912109375
1025,2017-07-08,2571.340087890625,2517.590087890625,2520.27001953125,2571.340087890625,733329984,2571.340087890625
1026,2017-07-09,2635.489990234375,2321.1298828125,2572.610107421875,2518.43994140625,527856000,2518.43994140625
1027,2017-07-10,2537.159912109375,2296.81005859375,2525.25,2372.56005859375,1111200000,2372.56005859375
1028,2017-07-11,2413.469970703125,2275.139892578125,2385.889892578125,2337.7900390625,1329760000,2337.7900390625
1029,2017-07-12,2423.7099609375,2340.830078125,2332.77001953125,2398.840087890625,1117410048,2398.840087890625
1030,2017-07-13,2425.219970703125,2183.219970703125,2402.699951171875,2357.89990234375,835769984,2357.89990234375
1031,2017-07-14,2363.25,1990.4100341796875,2360.590087890625,2233.340087890625,882502976,2233.340087890625
1032,2017-07-15,2231.139892578125,1843.030029296875,2230.1201171875,1998.8599853515625,993608000,1998.8599853515625
1033,2017-07-16,2058.77001953125,1932.6199951171875,1991.97998046875,1929.8199462890625,1182870016,1929.8199462890625
